388272;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
388291;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
388394;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
388448;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
389780;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
389802;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
389914;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
391287;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
391306;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
391435;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
392797;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
392823;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
392959;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
392974;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
394307;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
394325;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
394480;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
395815;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
395839;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
396003;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
397325;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
397344;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
397504;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
397525;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
398835;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
398859;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
399048;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
400345;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
400363;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
400568;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
401853;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
401877;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
402028;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
402091;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
403361;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
403380;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
403615;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
404871;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
404896;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
405139;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
406381;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
406400;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
406556;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
406660;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
407888;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
407911;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
408182;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
409396;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
409415;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
409703;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
410906;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
410929;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
411108;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
411226;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
412414;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
412433;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
412749;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
413924;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
413949;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
414277;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
415436;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
415454;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
415636;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
415801;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
416946;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
416969;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
417322;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
418457;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
418475;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
418847;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
419969;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
419992;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
420160;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
420369;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
421477;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
421497;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
421892;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
422987;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
423011;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
423414;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
424497;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
424516;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
424686;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
424937;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
426010;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
426034;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
426459;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
427520;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
427539;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
427982;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
429028;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
429051;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
429210;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
429506;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
430536;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
430555;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
431032;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
432044;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
432068;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
432556;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
433554;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
433573;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
433736;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
434080;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
435068;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
435091;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
435605;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
436576;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
436594;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
437129;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
438084;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
438108;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
438259;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
438651;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
439593;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
439613;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
440177;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
441106;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
441130;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
441699;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
442617;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
442636;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
442787;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
443220;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
444126;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
444150;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
444741;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
445634;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
445653;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
446265;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
447146;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
447169;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
447312;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
447792;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
448657;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
448676;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
449313;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
450166;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
450190;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
450835;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
451673;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
451692;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
451837;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
452358;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
453186;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
453211;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
453881;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
454696;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
454714;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
455404;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
456204;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
456228;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
456364;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
456928;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
457714;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
457749;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
458453;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
459253;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
459277;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
459975;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
460765;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
460784;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
460896;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
461497;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
462275;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
462299;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
463020;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
463783;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
463802;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
464541;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
465290;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
465314;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
465422;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
466063;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
466797;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
466816;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
467586;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
468307;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
468331;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
469113;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
469815;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
469834;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
469947;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
470636;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
471324;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
471349;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
472159;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
472833;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
472852;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
473679;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
474340;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
474364;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
474471;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
475203;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
475847;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
475866;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
476727;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
477355;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
477378;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
478248;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
478862;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
478880;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
478999;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
479774;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
480369;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
480392;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
481295;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
481880;42.05882352941177;0;0;3000;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
481899;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
482816;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
483390;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
483413;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
483538;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
484337;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
484898;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
484916;42.05882352941177;0;0;0;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
485860;42.05882352941177;0;0;0;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
486405;42.05882352941177;0;0;1500;1500;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
486428;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;
486562;42.05882352941177;0;0;1500;0;-9.358080859843493;-2.4963829531121142;11.221399866631987;-0.01704015017573468;STOP;
